timestamp_ms,voltage_V,current_mA,power_mW,marker
10871,3.284,64.10,213.00,1
10881,3.316,57.40,190.00,1
10891,3.316,57.50,190.00,1
10901,3.320,57.50,190.00,1
10911,3.320,57.30,190.00,1
10921,3.320,57.50,190.00,1
10931,3.320,57.30,190.00,1
10941,3.316,125.60,415.00,1
10951,3.320,57.40,190.00,1
10961,3.304,118.10,496.00,1
10971,3.320,57.50,192.00,1
10981,3.320,57.40,190.00,1
10991,3.320,57.30,190.00,1
11001,3.320,57.40,190.00,1
11011,3.320,57.30,190.00,1
11021,3.320,57.40,190.00,1
11031,3.320,101.10,505.00,1
11041,3.320,57.40,190.00,1
11053,3.276,63.10,210.00,1
11063,3.316,57.40,190.00,1
11073,3.320,57.40,190.00,1
11083,3.320,57.50,192.00,1
11093,3.316,57.40,190.00,1
11103,3.316,57.50,192.00,1
11113,3.320,57.40,190.00,1
11123,3.292,118.00,537.00,1
11133,3.320,57.50,192.00,1
11143,3.292,118.50,487.00,1
11153,3.320,57.40,190.00,1
11163,3.320,57.50,192.00,1
11173,3.320,57.30,190.00,1
11183,3.320,57.50,192.00,1
11193,3.320,57.40,190.00,1
11203,3.320,57.50,192.00,1
11213,3.320,120.80,396.00,1
11223,3.320,57.40,190.00,1
11233,3.316,126.30,415.00,1
11243,3.320,57.40,190.00,1
11253,3.320,57.50,190.00,1
11263,3.316,57.50,190.00,1
11273,3.316,57.40,190.00,1
11283,3.316,57.50,190.00,1
11293,3.316,57.40,190.00,1
11303,3.308,57.40,188.00,1
11313,3.320,57.50,190.00,1
11323,3.308,57.40,188.00,1
11333,3.316,57.50,192.00,1
11343,3.312,57.40,190.00,1
11353,3.320,57.40,190.00,1
11363,3.320,57.40,190.00,1
11373,3.320,57.30,190.00,1
11383,3.320,57.50,192.00,1
11393,3.304,72.30,241.00,1
11403,3.320,57.40,190.00,1
11413,3.320,71.80,238.00,1
11423,3.320,57.40,190.00,1
11433,3.320,69.30,229.00,1
11443,3.320,57.50,190.00,1
11453,3.320,57.40,190.00,1
11463,3.320,57.40,190.00,1
11473,3.320,57.20,190.00,1
11483,3.320,76.40,252.00,1
11493,3.320,57.50,192.00,1
11503,3.320,57.40,256.00,1
11513,3.320,57.50,192.00,1
11523,3.320,57.40,190.00,1
11533,3.320,57.40,190.00,1
11543,3.316,57.50,190.00,1
11553,3.316,57.40,190.00,1
11564,3.316,57.50,190.00,1
11574,3.320,58.00,192.00,1
11584,3.316,57.40,190.00,1
11594,3.316,67.00,221.00,1
11604,3.316,57.30,190.00,1
11614,3.316,57.50,190.00,1
11624,3.316,57.40,190.00,1
11634,3.316,57.40,190.00,1
11644,3.320,57.40,190.00,1
11654,3.316,57.40,190.00,1
11664,3.316,57.30,190.00,1
11674,3.320,57.50,190.00,1
11684,3.320,57.40,190.00,1
11694,3.320,57.50,192.00,1
11704,3.320,57.40,190.00,1
11714,3.320,57.30,190.00,1
11724,3.320,57.40,190.00,1
11734,3.320,57.30,190.00,1
11744,3.320,57.40,190.00,1
11754,3.320,57.30,190.00,1
11764,3.320,57.40,190.00,1
11774,3.320,57.50,190.00,1
11784,3.320,57.40,190.00,1
11794,3.320,57.50,192.00,1
11804,3.320,57.50,192.00,1
11814,3.320,57.40,190.00,1
11824,3.320,57.50,192.00,1
11834,3.320,57.40,190.00,1
11844,3.320,57.50,190.00,1
11854,3.316,57.40,190.00,1
11864,3.316,57.40,190.00,1
11874,3.320,57.40,190.00,1
11885,3.316,57.40,190.00,1
11895,3.316,57.40,190.00,1
11905,3.316,57.50,190.00,1
11915,3.316,57.40,190.00,1
11925,3.316,57.50,192.00,1
11935,3.316,57.50,192.00,1
11945,3.320,57.40,190.00,1
11955,3.320,57.50,192.00,1
11965,3.320,57.40,190.00,1
11975,3.320,57.50,192.00,1
11985,3.320,57.50,192.00,1
11995,3.320,57.30,190.00,1
12005,3.320,57.50,192.00,1
12015,3.320,57.40,190.00,1
12025,3.320,57.50,192.00,1
12035,3.312,57.50,192.00,1
12045,3.320,57.30,190.00,1
12055,3.284,57.50,190.00,1
12065,3.316,57.30,190.00,1
12075,3.320,57.40,190.00,1
12085,3.316,57.50,192.00,1
12095,3.316,57.30,190.00,1
12105,3.316,57.50,190.00,1
12115,3.320,57.40,190.00,1
12125,3.316,57.40,256.00,1
12135,3.316,57.50,190.00,1
12145,3.320,57.40,256.00,1
12155,3.316,57.40,190.00,1
12165,3.320,57.40,190.00,1
12175,3.320,57.40,190.00,1
12185,3.320,57.40,190.00,1
12195,3.320,57.40,190.00,1
12205,3.320,57.40,190.00,1
12215,3.320,57.50,192.00,1
12225,3.320,57.30,190.00,1
12235,3.316,57.50,190.00,1
12245,3.320,57.30,192.00,1
12256,3.316,57.50,190.00,1
12266,3.316,57.50,190.00,1
12276,3.320,57.40,190.00,1
12286,3.316,57.40,190.00,1
12296,3.316,57.40,190.00,1
12306,3.316,57.30,190.00,1
12316,3.316,57.50,190.00,1
12326,3.320,57.40,190.00,1
12336,3.316,57.50,190.00,1
12346,3.316,57.60,192.00,1
12356,3.320,57.30,190.00,1
12366,3.320,57.50,192.00,1
12376,3.320,57.40,190.00,1
12386,3.320,57.50,192.00,1
12396,3.320,57.40,190.00,1
12406,3.320,57.40,190.00,1
12416,3.320,57.50,192.00,1
12426,3.320,57.40,190.00,1
12436,3.320,57.30,190.00,1
12446,3.320,57.50,192.00,1
12456,3.320,57.40,190.00,1
12466,3.316,57.50,192.00,1
12476,3.316,57.40,190.00,1
12486,3.316,57.30,190.00,1
12496,3.316,57.50,190.00,1
12506,3.316,57.30,190.00,1
12516,3.316,57.50,192.00,1
12526,3.320,57.40,190.00,1
12536,3.320,57.30,190.00,1
12546,3.320,57.40,190.00,1
12556,3.316,57.40,190.00,1
12569,3.316,57.40,190.00,1
12579,3.316,57.40,220.00,1
12589,3.316,57.30,190.00,1
12599,3.320,57.60,192.00,1
12609,3.320,57.40,190.00,1
12620,3.316,57.40,190.00,1
12630,3.316,57.40,190.00,1
12640,3.316,57.30,190.00,1
12650,3.320,57.30,190.00,1
12660,3.316,57.50,190.00,1
12670,3.316,57.40,190.00,1
12680,3.316,57.50,192.00,1
12690,3.320,57.40,190.00,1
12700,3.320,57.40,190.00,1
12710,3.320,57.50,192.00,1
12720,3.320,57.40,190.00,1
12730,3.320,57.50,192.00,1
12740,3.320,57.40,190.00,1
12750,3.320,57.40,190.00,1
12760,3.320,57.40,190.00,1
12770,3.320,57.40,190.00,1
12780,3.320,57.50,192.00,1
12790,3.320,57.40,190.00,1
12800,3.320,57.40,190.00,1
12810,3.320,57.50,192.00,1
12820,3.320,57.30,190.00,1
12830,3.320,57.50,190.00,1
12840,3.320,57.50,192.00,1
12850,3.320,57.40,190.00,1
12860,3.320,57.40,190.00,1
12870,3.316,57.40,190.00,1
12880,3.316,57.40,190.00,1
12890,3.316,57.40,190.00,1
12901,3.316,57.30,190.00,1
12911,3.316,57.40,190.00,1
12921,3.316,57.40,190.00,1
12931,3.320,57.40,190.00,1
12941,3.316,57.50,190.00,1
12951,3.316,57.40,190.00,1
12961,3.316,57.50,192.00,1
12971,3.316,57.50,192.00,1
12981,3.320,57.40,190.00,1
12991,3.320,57.40,190.00,1
13001,3.320,57.40,190.00,1
13011,3.320,57.50,192.00,1
13021,3.320,57.50,192.00,1
13031,3.320,57.40,190.00,1
13041,3.272,57.40,190.00,1
13051,3.320,57.30,190.00,1
13061,3.284,57.30,190.00,1
13071,3.320,57.50,190.00,1
13081,3.320,57.30,190.00,1
13094,3.320,57.40,190.00,1
13104,3.316,57.50,190.00,1
13114,3.316,57.40,190.00,1
13124,3.320,57.50,190.00,1
13134,3.316,57.40,190.00,1
13144,3.316,57.40,190.00,1
13154,3.316,57.50,192.00,1
13164,3.320,57.30,190.00,1
13174,3.320,57.50,190.00,1
13184,3.320,57.40,190.00,1
13194,3.320,57.30,190.00,1
13204,3.320,57.50,192.00,1
13214,3.320,57.40,190.00,1
13224,3.312,68.40,226.00,0
13234,3.312,68.20,226.00,0
13244,3.316,68.10,226.00,0
13254,3.312,68.10,226.00,0
13264,3.312,68.20,226.00,0
13274,3.312,68.30,226.00,0
13284,3.312,68.20,226.00,0
13294,3.312,68.30,226.00,0
13304,3.312,68.30,226.00,0
13314,3.312,68.20,226.00,0
13324,3.312,68.00,224.00,0
13334,3.312,68.10,226.00,0
13344,3.308,68.10,226.00,0
13354,3.312,68.20,226.00,0
13364,3.312,68.20,226.00,0
13374,3.312,68.10,226.00,0
13384,3.312,68.30,226.00,0
13394,3.312,68.10,224.00,0
13404,3.312,68.00,224.00,0
13414,3.312,68.20,226.00,0
13424,3.312,68.00,226.00,0
13434,3.312,68.00,226.00,0
13444,3.312,68.20,226.00,0
13454,3.312,68.10,226.00,0
13464,3.312,68.20,226.00,0
13474,3.312,68.10,224.00,0
13484,3.312,68.20,226.00,0
13494,3.312,68.10,226.00,0
13504,3.312,68.20,226.00,0
13514,3.312,68.00,224.00,0
13524,3.312,68.20,224.00,0
13534,3.308,68.10,224.00,0
13544,3.308,68.10,226.00,0
13554,3.312,68.20,226.00,0
13564,3.312,68.20,226.00,0
13574,3.312,68.30,226.00,0
13584,3.312,68.20,226.00,0
13594,3.312,68.10,226.00,0
13604,3.312,68.10,226.00,0
13614,3.308,68.20,226.00,0
13624,3.312,68.10,226.00,0
13634,3.312,68.10,226.00,0
13646,3.312,68.10,226.00,0
13656,3.312,68.20,226.00,0
13666,3.312,68.20,226.00,0
13676,3.312,68.20,226.00,0
13686,3.312,68.00,224.00,0
13696,3.312,68.10,226.00,0
13706,3.312,68.20,226.00,0
13716,3.312,68.10,226.00,0
13726,3.312,68.30,226.00,0
13736,3.316,68.20,226.00,0
13746,3.312,68.10,226.00,0
13756,3.312,68.10,226.00,0
13766,3.312,68.20,226.00,0
13776,3.312,68.10,226.00,0
13786,3.312,68.20,226.00,0
13796,3.312,68.20,226.00,0
13806,3.312,68.10,226.00,0
13816,3.312,68.20,226.00,0
13826,3.312,68.10,226.00,0
13836,3.312,68.20,226.00,0
13846,3.312,68.10,226.00,0
13856,3.312,68.20,226.00,0
13866,3.312,68.20,226.00,0
13876,3.312,68.20,226.00,0
13886,3.312,68.30,226.00,0
13896,3.308,68.30,226.00,0
13906,3.308,68.10,224.00,0
13916,3.312,68.30,226.00,0
13926,3.308,68.10,224.00,0
13936,3.308,68.20,226.00,0
13947,3.312,68.20,226.00,0
13957,3.312,68.20,226.00,0
13967,3.312,68.10,226.00,0
13977,3.312,68.20,226.00,0
13987,3.312,68.20,226.00,0
13997,3.312,68.30,226.00,0
14007,3.312,68.10,226.00,0
14017,3.312,68.20,226.00,0
14027,3.312,68.10,226.00,0
14037,3.312,68.20,226.00,0
14047,3.312,68.30,226.00,0
14057,3.312,68.10,224.00,0
14067,3.312,68.20,226.00,0
14077,3.312,68.10,226.00,0
14087,3.312,68.30,226.00,0
14097,3.312,68.20,226.00,0
14107,3.312,68.10,226.00,0
14119,3.312,68.20,226.00,0
14129,3.312,68.20,226.00,0
14139,3.312,68.30,226.00,0
14149,3.308,68.20,226.00,0
14159,3.308,68.10,224.00,0
14169,3.308,68.10,224.00,0
14179,3.312,68.40,226.00,0
14189,3.312,68.20,226.00,0
14199,3.312,68.20,226.00,0
14209,3.312,68.30,226.00,0
14219,3.312,68.20,226.00,0
14229,3.308,68.30,226.00,0
14239,3.308,68.20,226.00,0
14249,3.312,68.20,226.00,0
14259,3.312,68.30,226.00,0
14269,3.312,68.30,226.00,0
14279,3.312,68.20,226.00,0
14289,3.312,68.20,226.00,0
14299,3.312,68.30,226.00,0
14309,3.308,68.40,226.00,0
14319,3.308,68.20,226.00,0
14332,3.308,68.20,226.00,0
14342,3.308,68.30,226.00,0
14352,3.312,68.20,226.00,0
14362,3.308,68.20,224.00,0
14372,3.312,68.10,224.00,0
14382,3.312,68.10,226.00,0
14392,3.312,68.10,224.00,0
14402,3.312,68.10,226.00,0
14412,3.312,68.20,226.00,0
14422,3.312,68.30,226.00,0
14432,3.312,68.20,226.00,0
14442,3.312,68.20,226.00,0
14452,3.312,68.40,226.00,0
14462,3.308,68.20,226.00,0
14472,3.308,68.20,226.00,0
14482,3.308,68.50,226.00,0
14492,3.312,68.20,226.00,0
14502,3.312,68.20,226.00,0
14512,3.312,68.20,226.00,0
14522,3.308,68.20,226.00,0
14532,3.308,68.50,226.00,0
14542,3.308,68.20,226.00,0
14552,3.308,68.40,226.00,0
14562,3.308,68.10,226.00,0
14572,3.312,68.20,226.00,0
14582,3.308,68.40,226.00,0
14592,3.308,68.20,226.00,0
14602,3.312,68.30,226.00,0
14612,3.312,68.20,226.00,0
14622,3.312,68.20,226.00,0
14632,3.312,68.30,226.00,0
14642,3.308,68.10,226.00,0
14652,3.308,68.20,226.00,0
14662,3.312,68.30,226.00,0
14672,3.312,68.20,226.00,0
14682,3.312,68.20,226.00,0
14692,3.312,68.20,226.00,0
14702,3.312,68.20,226.00,0
14712,3.312,68.20,226.00,0
14722,3.308,68.20,226.00,0
14732,3.312,68.40,226.00,0
14742,3.312,68.10,226.00,0
14752,3.308,68.20,226.00,0
14762,3.308,68.30,226.00,0
14772,3.308,68.10,226.00,0
14782,3.312,68.30,226.00,0
14792,3.312,68.30,226.00,0
14802,3.312,68.20,226.00,0
14812,3.312,68.30,226.00,0
14822,3.312,68.50,226.00,0
14832,3.312,68.30,226.00,0
14842,3.312,68.20,226.00,0
14852,3.312,68.20,226.00,0
14862,3.312,68.40,226.00,0
14872,3.312,68.20,226.00,0
14882,3.312,68.30,226.00,0
14892,3.312,68.30,226.00,0
14902,3.312,68.30,226.00,0
14912,3.312,68.30,226.00,0
14922,3.312,68.30,226.00,0
14932,3.312,68.40,226.00,0
14942,3.312,68.30,226.00,0
14952,3.312,68.20,226.00,0
14962,3.312,68.20,226.00,0
14972,3.312,68.20,226.00,0
14982,3.312,68.30,226.00,0
14992,3.312,68.20,226.00,0
15002,3.312,68.10,226.00,0
15012,3.312,68.30,226.00,0
15022,3.312,68.20,226.00,0
15032,3.312,68.30,226.00,0
15042,3.308,68.20,226.00,0
15052,3.308,68.20,226.00,0
15063,3.312,68.30,226.00,0
15073,3.312,68.30,226.00,0
15083,3.308,68.20,224.00,0
15093,3.308,68.20,226.00,0
15103,3.312,68.20,226.00,0
15113,3.312,68.30,226.00,0
15123,3.312,68.30,226.00,0
15133,3.312,68.20,226.00,0
15145,3.312,68.20,226.00,0
15155,3.312,68.20,226.00,0
15165,3.312,68.10,226.00,0
15175,3.312,68.10,226.00,0
15185,3.312,68.20,226.00,0
15195,3.312,68.20,226.00,0
15205,3.312,68.30,226.00,0
15215,3.312,68.20,226.00,0
15225,3.308,68.10,226.00,0
15235,3.308,68.20,226.00,0
15245,3.308,68.30,226.00,0
15255,3.312,68.20,226.00,0
15265,3.308,68.20,226.00,0
15275,3.308,68.20,226.00,0
15285,3.312,68.20,224.00,0
15295,3.308,68.20,226.00,0
15305,3.308,68.10,224.00,0
15315,3.308,68.20,226.00,0
15325,3.312,68.20,226.00,0
15335,3.312,68.20,226.00,0
15345,3.312,68.20,226.00,0
15355,3.312,68.20,226.00,0
15365,3.312,68.20,226.00,0
15375,3.312,68.20,226.00,0
15385,3.312,68.10,226.00,0
15395,3.312,68.20,226.00,0
15405,3.312,68.30,226.00,0
15415,3.308,68.10,226.00,0
15425,3.312,68.20,226.00,0
15436,3.312,68.20,226.00,0
15446,3.308,68.20,226.00,0
15456,3.312,68.30,226.00,0
15467,3.308,68.30,224.00,0
15477,3.308,68.10,224.00,0
15487,3.308,68.20,226.00,0
15497,3.308,68.20,226.00,0
15507,3.308,68.20,226.00,0
15517,3.312,68.20,226.00,0
15527,3.308,68.20,226.00,0
15537,3.312,68.30,226.00,0
15547,3.308,68.20,224.00,0
15557,3.308,68.20,226.00,0
15567,3.312,68.10,224.00,0
15577,3.312,68.10,226.00,0
15587,3.308,68.20,226.00,0
15597,3.312,68.20,226.00,0
15607,3.312,68.10,226.00,0
15617,3.308,68.20,226.00,0
15627,3.312,68.10,226.00,0
15637,3.312,68.20,226.00,0
15647,3.312,68.30,226.00,0
15657,3.312,68.20,226.00,0
15667,3.308,68.30,226.00,0
15677,3.308,68.10,226.00,0
15687,3.312,68.30,226.00,0
15697,3.312,68.20,226.00,0
15707,3.312,68.30,226.00,0
15717,3.312,68.20,226.00,0
15727,3.316,68.10,226.00,0
15737,3.308,68.20,226.00,0
15747,3.308,68.10,226.00,0
15757,3.308,68.20,224.00,0
15767,3.308,68.20,226.00,0
15777,3.308,68.20,226.00,0
15787,3.308,68.20,226.00,0
15797,3.308,68.20,226.00,0
15807,3.308,68.10,226.00,0
15817,3.312,68.20,226.00,0
15827,3.312,68.20,226.00,0
15837,3.312,68.20,226.00,0
15847,3.308,68.20,226.00,0
15857,3.308,68.30,226.00,0
15868,3.312,68.20,226.00,0
15878,3.308,68.30,226.00,0
15888,3.308,68.20,226.00,0
15898,3.308,68.20,226.00,0
15908,3.308,68.20,226.00,0
15918,3.308,68.10,226.00,0
15928,3.308,68.20,226.00,0
15938,3.308,68.20,226.00,0
15948,3.312,68.30,226.00,0
15958,3.312,68.20,226.00,0
15968,3.312,68.20,226.00,0
15978,3.312,68.20,226.00,0
15988,3.312,68.20,226.00,0
15998,3.312,68.30,226.00,0
16008,3.312,68.20,226.00,0
16018,3.312,68.20,226.00,0
16028,3.312,68.30,226.00,0
16038,3.312,68.20,226.00,0
16048,3.312,68.20,226.00,0
16058,3.308,68.20,226.00,0
16068,3.308,68.30,226.00,0
